Gene	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000136535.15	98.84	100.00	99.54	na	99.41	98.41	99.16	99.74	100.00	na	na	92.34	94.12	99.00	99.81	na	99.73	99.22	99.64	95.87	99.49	99.40	98.83	97.96	100.00	97.06	99.37	na	na	98.30	na	100.00	na	98.77	na
ENSG00000136694.9	100.00	100.00	100.00	72.15	71.33	na	100.00	72.23	100.00	100.00	73.39	71.96	73.00	72.91	72.15	73.54	70.95	73.78	77.96	100.00	72.19	71.91	100.00	73.85	100.00	100.00	100.00	72.31	71.71	72.39	72.36	72.00	71.94	72.10	71.91
ENSG00000136695.15	na	99.81	98.05	na	99.97	na	99.08	94.31	na	na	97.49	96.92	95.31	97.52	na	na	97.95	na	99.45	95.93	98.45	na	na	na	100.00	99.61	98.93	98.89	98.47	96.83	98.25	100.00	na	na	95.80
ENSG00000136697.13	97.88	91.56	94.01	99.65	99.55	na	na	99.66	na	99.81	na	na	97.78	99.12	91.55	na	97.37	99.87	na	na	97.19	na	na	95.83	98.49	100.00	na	na	94.92	na	100.00	na	93.71	na	100.00
ENSG00000136807.14	94.41	na	na	100.00	100.00	na	na	98.87	98.37	na	98.10	90.76	98.12	99.93	97.53	na	na	94.69	99.54	98.48	100.00	82.76	na	96.37	99.47	99.85	100.00	97.84	100.00	98.95	100.00	93.20	98.27	na	na
ENSG00000136816.16	93.06	97.08	na	96.94	99.60	na	100.00	92.10	na	87.63	90.71	89.47	97.82	97.44	na	99.04	100.00	98.65	95.66	94.34	na	na	na	95.26	92.17	na	97.89	93.15	na	na	na	na	98.21	na	100.00
ENSG00000136918.8	99.41	100.00	100.00	98.26	84.06	na	96.63	92.46	93.39	96.09	92.16	98.58	100.00	99.25	99.64	98.55	100.00	96.42	96.20	89.58	88.22	93.60	99.45	95.31	95.78	100.00	88.03	97.07	88.36	95.84	100.00	97.57	95.91	98.98	82.55
ENSG00000136999.5	na	na	93.64	100.00	na	na	na	91.32	na	91.63	na	88.88	na	na	95.44	na	na	93.13	na	na	na	100.00	100.00	na	92.27	na	na	na	na	na	na	95.57	99.04	na	na
ENSG00000137124.8	na	100.00	na	na	100.00	100.00	na	na	100.00	na	100.00	100.00	100.00	na	na	na	100.00	100.00	100.00	100.00	na	100.00	100.00	na	100.00	na	100.00	na	100.00	na	na	100.00	100.00	100.00	na
ENSG00000137161.18	99.99	80.39	100.00	83.87	80.31	100.00	83.68	82.87	80.15	85.26	84.90	100.00	100.00	84.06	78.73	77.28	81.67	99.95	78.22	82.68	99.97	83.00	82.43	100.00	79.15	86.01	100.00	83.97	100.00	81.84	79.55	100.00	79.09	80.70	100.00
ENSG00000137185.13	na	99.14	99.36	na	99.02	na	98.93	99.59	na	98.28	97.33	99.55	99.49	99.72	na	98.63	97.15	98.92	na	na	98.98	91.93	97.70	99.07	98.39	98.52	99.70	95.56	98.98	98.84	99.03	na	99.55	na	99.57
ENSG00000137193.14	99.27	99.09	94.73	90.96	100.00	98.90	94.02	92.25	98.98	92.02	93.87	90.90	99.11	99.61	97.77	96.31	100.00	100.00	91.88	97.23	96.36	97.74	98.24	96.43	91.90	100.00	100.00	98.02	96.11	97.09	96.85	98.17	94.72	99.72	97.65
ENSG00000137204.15	99.60	99.14	99.37	95.12	98.06	na	100.00	97.95	96.80	97.15	98.29	98.55	99.20	97.90	99.38	98.84	99.68	na	98.56	98.50	91.41	99.97	90.93	98.49	99.20	na	96.84	99.31	99.62	99.36	97.23	98.24	98.19	na	98.72
ENSG00000137720.8	92.53	94.65	98.99	96.04	98.30	na	96.90	94.53	97.73	99.10	92.66	98.23	97.72	99.72	97.55	na	91.36	99.34	97.09	97.45	100.00	97.14	100.00	92.13	95.70	96.20	93.07	99.91	98.33	97.67	98.58	99.18	98.87	na	96.82
ENSG00000137818.12	98.36	98.35	na	100.00	99.50	na	96.60	99.21	na	86.73	95.90	99.83	100.00	99.43	100.00	na	97.90	na	100.00	100.00	na	na	na	na	98.72	93.95	98.90	na	100.00	98.74	94.25	100.00	100.00	na	97.69
ENSG00000137880.6	na	98.88	96.62	na	99.35	100.00	98.56	98.80	na	na	na	99.69	100.00	99.44	98.09	na	na	97.69	na	na	99.08	100.00	98.03	97.85	na	100.00	na	95.52	na	na	99.15	99.14	100.00	99.73	99.65
ENSG00000138080.14	92.67	98.25	93.73	96.48	na	na	96.93	99.95	na	98.76	93.18	98.72	94.96	93.53	95.27	97.84	94.55	na	94.99	98.97	95.30	100.00	100.00	na	99.96	99.73	94.90	99.50	99.94	na	85.52	99.06	na	na	99.40
ENSG00000138085.18	98.46	na	99.47	na	na	na	na	na	na	100.00	95.87	na	na	na	na	na	na	na	93.18	na	na	95.50	99.02	na	87.59	100.00	na	96.97	na	na	na	na	na	na	96.97
ENSG00000138381.10	95.06	98.11	90.27	93.47	96.24	na	99.33	94.22	87.94	79.02	98.05	98.21	97.47	94.92	98.13	98.54	99.14	97.72	98.13	99.48	94.67	98.32	90.64	90.89	98.30	99.72	89.43	98.59	99.43	93.80	97.91	99.58	95.21	na	96.58
ENSG00000139053.3	85.01	84.13	84.93	83.72	84.82	84.73	83.40	84.61	83.55	100.00	83.65	99.93	83.79	84.55	84.88	84.88	84.34	84.16	84.60	99.94	83.64	84.59	100.00	100.00	100.00	84.54	84.52	84.09	84.06	84.70	84.34	85.19	100.00	84.46	100.00
ENSG00000139193.4	99.64	79.51	100.00	91.23	89.59	na	99.38	91.33	93.23	76.29	91.06	98.19	89.32	99.74	100.00	100.00	93.29	75.51	83.45	100.00	82.56	87.01	99.91	96.42	99.85	85.18	81.54	89.89	95.42	97.94	100.00	83.41	88.71	100.00	99.95
ENSG00000139266.6	100.00	na	na	na	na	na	na	na	100.00	na	na	na	na	100.00	100.00	95.65	na	99.24	100.00	na	na	na	na	na	100.00	96.48	94.44	na	98.03	na	na	na	na	na	na
ENSG00000139269.3	na	na	100.00	100.00	na	100.00	na	na	na	100.00	na	na	na	na	na	100.00	100.00	100.00	na	98.89	99.90	na	na	na	100.00	na	na	na	na	na	na	100.00	100.00	100.00	100.00
ENSG00000139405.16	98.97	na	99.88	98.88	98.81	na	97.72	na	na	97.59	na	97.95	na	96.11	na	89.77	99.48	100.00	na	98.72	97.91	94.53	na	93.34	96.60	97.55	98.65	98.81	na	na	98.08	na	na	89.72	89.81
ENSG00000139579.13	100.00	99.31	89.40	99.16	90.23	na	88.05	96.61	94.53	99.95	98.46	97.25	89.18	99.66	99.21	na	na	96.69	90.45	99.70	98.72	99.78	96.16	91.62	98.41	96.51	88.56	99.37	94.96	na	96.56	na	100.00	na	100.00
ENSG00000139637.14	na	na	89.99	98.50	99.23	na	97.82	99.96	na	93.77	na	99.90	98.40	99.95	na	97.55	99.31	na	na	99.89	99.90	100.00	na	96.97	94.60	97.35	na	95.15	100.00	95.02	98.09	99.83	93.81	na	na
ENSG00000139874.6	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	na	100.00
ENSG00000139890.10	100.00	97.35	97.56	88.10	96.99	na	98.37	98.94	98.12	98.98	100.00	100.00	100.00	99.37	88.26	96.16	94.42	94.06	90.49	99.31	100.00	99.02	98.37	100.00	99.26	97.75	97.44	98.35	100.00	100.00	98.75	100.00	93.81	98.64	98.59
ENSG00000139908.15	97.41	98.17	na	na	100.00	na	99.42	na	na	na	99.60	na	na	99.29	98.71	97.89	94.83	93.76	99.63	99.63	na	97.16	98.24	99.34	na	96.86	99.41	89.91	na	97.81	93.57	na	98.21	98.02	na
ENSG00000140107.12	99.48	98.74	100.00	93.11	99.31	92.02	99.24	88.81	99.17	99.03	93.19	96.74	94.28	94.18	95.71	90.87	97.39	86.86	99.56	92.40	96.10	100.00	93.06	99.72	100.00	92.70	89.38	89.01	98.41	100.00	97.69	100.00	100.00	100.00	100.00
ENSG00000140274.14	99.95	93.62	96.52	100.00	100.00	96.43	92.71	100.00	na	na	92.70	100.00	89.95	97.00	89.08	88.94	95.18	97.09	100.00	97.19	97.21	100.00	100.00	98.75	94.62	99.15	99.62	100.00	92.72	96.75	95.19	93.22	99.44	98.69	99.04
ENSG00000140505.7	91.15	97.81	100.00	91.20	93.65	91.23	91.10	93.69	94.29	94.12	100.00	93.63	93.08	93.75	93.74	93.63	94.94	95.11	92.64	100.00	91.65	91.39	89.35	93.15	91.73	100.00	99.99	100.00	93.66	94.11	92.97	90.60	94.25	94.84	93.21
ENSG00000140675.13	96.96	99.89	99.44	99.10	99.75	na	99.83	na	91.72	na	99.24	94.97	99.18	na	96.92	95.48	97.97	99.39	99.74	96.70	98.77	99.36	na	98.89	98.68	94.75	99.24	98.76	99.75	na	100.00	99.68	na	na	99.73
ENSG00000140691.18	99.56	na	na	na	98.67	na	99.61	99.48	100.00	na	100.00	na	na	97.32	96.22	100.00	99.42	na	98.80	na	97.52	98.87	99.10	99.43	98.78	97.72	98.99	98.56	99.05	na	97.69	100.00	95.76	na	100.00
ENSG00000140932.10	100.00	100.00	100.00	97.70	96.05	93.88	na	100.00	98.85	na	na	100.00	100.00	100.00	96.20	96.77	98.95	86.11	na	99.92	na	95.75	na	100.00	95.02	100.00	100.00	87.86	na	na	94.15	na	96.95	100.00	na
ENSG00000140955.11	91.06	99.23	na	98.96	na	na	99.70	na	na	97.16	na	na	98.16	na	na	na	96.31	98.62	na	99.98	99.19	99.27	99.32	95.90	na	na	na	97.15	na	na	99.32	99.29	na	na	99.24
ENSG00000140990.15	75.56	83.23	100.00	79.39	100.00	na	99.87	99.03	94.24	98.83	100.00	78.52	75.08	92.60	99.78	na	97.49	89.99	99.71	99.60	98.56	93.03	na	98.24	89.65	96.01	100.00	97.79	98.49	89.41	98.60	99.91	92.63	na	99.87
ENSG00000141294.10	92.09	na	99.50	95.13	na	na	98.55	79.33	99.27	na	97.76	97.85	98.65	97.33	100.00	97.06	na	na	98.18	na	96.41	94.43	96.61	96.20	94.08	99.84	99.58	98.61	93.29	98.16	93.65	na	98.44	93.26	99.30
ENSG00000141428.17	98.55	94.43	95.86	97.59	92.05	na	90.78	99.51	88.32	100.00	97.08	96.67	96.56	na	97.90	na	95.06	99.01	100.00	87.66	na	99.93	95.72	na	97.85	na	98.89	92.61	88.50	na	99.20	na	na	97.87	99.39
ENSG00000141433.13	na	100.00	99.91	96.55	na	na	99.98	98.44	99.25	99.62	na	na	na	na	94.38	na	95.41	99.90	na	99.25	na	99.98	99.89	na	99.98	95.26	na	98.34	95.46	na	99.98	99.91	na	na	99.97
ENSG00000141497.14	99.13	100.00	na	98.71	99.34	na	99.67	99.46	93.69	98.21	99.70	99.92	99.54	93.61	99.86	93.24	97.87	96.81	100.00	100.00	97.11	95.89	95.17	99.56	98.83	100.00	99.74	97.63	99.87	99.26	na	95.25	na	100.00	97.08
ENSG00000141682.12	na	na	95.87	100.00	100.00	na	na	100.00	95.91	na	100.00	na	98.97	na	100.00	98.78	95.59	100.00	100.00	99.49	100.00	na	na	100.00	97.39	99.02	99.54	100.00	97.64	98.92	100.00	100.00	100.00	na	100.00
ENSG00000141744.4	na	na	97.65	100.00	na	100.00	100.00	96.17	na	95.94	na	99.90	96.86	na	98.27	98.07	99.00	na	na	na	100.00	na	100.00	na	100.00	99.93	95.77	100.00	99.98	na	na	na	96.90	na	97.01
ENSG00000141854.10	na	100.00	99.37	na	na	na	na	96.99	na	100.00	100.00	100.00	93.92	100.00	100.00	na	94.54	na	99.97	96.85	97.89	na	100.00	100.00	na	na	na	99.47	na	96.79	99.30	100.00	98.53	na	95.89
ENSG00000142025.16	95.82	90.57	97.51	100.00	97.49	na	97.24	99.78	98.70	96.92	99.12	92.48	99.23	99.63	99.58	98.04	na	100.00	94.62	na	97.21	99.35	na	98.44	99.31	99.68	99.68	96.17	99.09	94.35	99.72	na	95.51	na	98.60
ENSG00000142102.16	98.47	na	99.05	na	99.14	na	96.90	99.82	99.18	na	98.81	99.02	na	99.84	99.77	na	99.55	97.79	98.35	99.41	99.71	98.34	99.59	99.13	99.16	98.36	99.87	99.85	99.76	99.14	97.72	98.03	na	na	99.83
ENSG00000142168.15	92.70	99.66	94.59	96.82	100.00	na	97.78	98.76	100.00	92.24	96.22	98.45	91.65	98.74	99.84	100.00	97.21	90.25	88.72	96.92	100.00	98.74	92.54	99.28	98.50	100.00	94.41	97.84	99.89	91.63	99.13	99.18	100.00	na	98.69
ENSG00000142227.11	97.98	98.13	96.68	95.46	98.15	na	na	na	94.30	98.72	na	92.61	na	98.82	90.55	92.36	96.65	94.71	96.05	99.89	95.54	97.80	95.14	na	94.13	90.13	99.91	94.89	96.61	na	88.10	100.00	na	na	98.33
ENSG00000142507.10	100.00	na	100.00	98.16	na	84.27	82.47	na	na	92.31	85.01	98.22	na	93.02	na	98.74	na	99.52	97.89	98.05	94.90	93.55	na	99.74	94.99	na	96.38	89.12	77.51	98.83	na	97.78	na	99.17	94.69
ENSG00000142513.6	99.97	100.00	80.54	88.45	100.00	na	85.17	82.40	100.00	100.00	77.88	100.00	81.49	76.91	77.29	78.32	81.16	100.00	82.96	76.83	83.02	84.78	86.51	na	81.47	76.80	79.49	91.30	100.00	100.00	100.00	82.31	na	na	78.29
ENSG00000142534.7	98.51	100.00	95.86	na	99.05	na	99.71	98.56	93.74	99.59	98.85	98.25	99.66	92.89	99.95	na	98.36	97.49	99.32	100.00	99.56	94.22	97.66	na	90.20	99.00	94.21	93.98	100.00	na	97.36	91.57	na	na	97.65
ENSG00000142669.15	99.98	na	98.89	na	100.00	na	na	na	97.14	na	na	na	99.97	100.00	100.00	100.00	99.93	100.00	na	99.97	na	na	na	na	na	na	na	100.00	na	na	na	na	na	na	na
ENSG00000142676.14	98.49	na	95.59	na	100.00	98.60	94.04	93.58	99.89	98.31	96.02	99.84	97.46	99.83	93.00	96.55	98.24	96.92	96.25	99.94	100.00	95.93	99.59	96.45	94.16	99.70	99.86	99.08	96.27	99.87	97.45	97.17	98.97	100.00	95.39
ENSG00000142684.9	99.76	na	100.00	na	na	99.35	100.00	100.00	100.00	na	na	na	na	99.13	na	100.00	na	na	na	na	99.68	na	na	98.99	na	100.00	100.00	na	na	100.00	100.00	na	100.00	99.82	99.45
ENSG00000142871.18	99.93	na	na	na	98.74	na	97.13	99.47	97.04	na	97.91	99.51	na	na	99.87	97.95	98.96	100.00	99.38	na	na	97.28	98.90	98.45	100.00	100.00	99.77	99.60	99.24	100.00	100.00	na	na	99.48	97.73
ENSG00000142937.12	na	98.92	na	99.60	98.62	na	97.54	na	na	na	87.51	97.78	99.88	na	na	96.56	97.32	98.90	99.26	94.73	na	98.14	na	95.76	na	96.57	98.59	89.81	na	na	na	na	96.47	na	99.46
ENSG00000143006.7	97.63	100.00	92.10	89.72	90.31	98.63	95.40	98.99	91.34	97.19	95.01	87.34	100.00	86.65	100.00	96.60	100.00	95.97	95.52	92.38	93.10	91.39	97.23	100.00	100.00	99.17	95.24	93.38	88.40	92.85	93.91	90.70	100.00	98.29	89.17
ENSG00000143110.12	91.87	98.84	96.39	100.00	84.57	na	85.05	99.98	98.36	100.00	98.11	99.65	100.00	83.74	97.15	na	92.48	96.13	96.98	89.30	100.00	100.00	na	97.23	97.08	94.13	97.94	95.76	95.74	88.57	na	99.59	99.19	99.95	96.41
ENSG00000143125.6	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	99.98	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00
ENSG00000143222.12	99.98	91.17	100.00	91.09	99.88	98.20	99.89	99.35	na	na	na	na	na	99.97	97.08	na	na	99.60	98.78	na	88.06	95.39	99.24	99.69	na	na	100.00	98.17	100.00	na	100.00	na	na	99.15	99.65
ENSG00000143369.15	96.45	na	99.37	na	99.45	96.00	97.83	99.29	97.64	96.96	99.55	100.00	99.78	99.06	98.32	na	96.89	99.19	98.62	97.54	98.82	96.69	94.54	100.00	99.87	96.69	97.74	97.35	99.19	na	99.55	99.58	93.09	99.35	99.13
ENSG00000143450.19	92.58	86.33	93.58	na	na	na	87.74	na	82.09	88.65	na	92.95	74.14	85.87	85.20	86.09	84.23	89.20	85.37	86.96	85.56	85.86	75.26	82.22	na	90.48	90.25	88.26	93.98	88.40	83.58	87.71	na	na	88.65
ENSG00000143553.11	97.37	na	99.38	97.95	na	99.45	99.18	99.09	98.89	97.48	100.00	na	97.74	92.99	99.76	na	na	99.26	99.38	na	na	99.30	na	na	99.68	98.97	98.36	100.00	96.03	na	na	na	99.81	99.44	99.64
ENSG00000143942.5	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00
ENSG00000143947.15	99.50	95.34	na	na	99.66	na	98.87	na	91.93	98.31	99.51	100.00	74.84	99.95	99.54	na	86.52	na	99.41	na	na	na	na	na	97.82	na	97.81	99.32	93.72	na	96.64	na	na	na	97.65
ENSG00000143954.13	na	97.39	94.01	91.11	99.44	na	96.18	na	na	82.47	100.00	100.00	97.42	98.11	99.72	na	78.68	95.98	98.65	96.98	96.99	95.29	98.39	99.36	98.55	99.46	98.82	96.21	100.00	99.63	98.29	na	99.31	na	97.56
ENSG00000143994.14	99.60	na	98.56	na	95.71	na	98.93	99.54	94.76	99.58	na	na	99.28	na	93.38	95.51	97.19	95.29	na	96.27	99.49	98.50	99.65	93.93	97.57	95.08	94.92	na	98.11	99.90	99.55	na	98.98	96.76	99.84
ENSG00000144021.3	99.89	98.23	99.59	99.64	100.00	96.91	98.87	100.00	99.34	99.84	99.61	94.40	98.39	97.16	97.24	na	99.90	99.07	na	98.70	98.55	97.07	93.86	99.31	98.70	99.69	99.98	99.88	98.20	94.92	94.66	98.64	96.24	99.72	96.52
ENSG00000144031.12	99.14	98.61	98.76	97.00	100.00	na	97.05	100.00	97.17	96.25	100.00	98.72	99.94	97.73	98.23	99.30	na	98.94	99.98	99.03	93.73	99.91	100.00	na	97.31	na	na	na	100.00	97.82	na	99.29	na	na	99.80
ENSG00000144120.13	na	na	97.86	na	na	na	na	na	na	na	na	99.33	99.83	96.46	na	na	na	99.56	99.14	na	na	na	na	na	na	na	na	na	na	98.24	na	na	99.00	na	na
ENSG00000144182.17	na	na	98.72	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na	100.00	na	na	na	na	na	97.49	na	na	na	na	na	na	na	100.00	na	na	na	na
ENSG00000144230.17	100.00	na	100.00	94.27	na	100.00	97.99	100.00	na	na	99.52	99.24	na	na	99.16	na	na	99.53	na	na	99.75	na	na	na	100.00	98.28	na	100.00	na	na	na	100.00	99.87	98.94	99.90
ENSG00000144355.15	na	na	99.43	na	na	na	98.30	99.40	na	na	na	na	99.21	99.36	99.80	na	na	na	na	99.03	99.65	na	na	99.51	na	na	97.67	na	99.80	96.83	100.00	100.00	na	na	na
ENSG00000144362.12	96.91	na	92.78	95.15	99.44	na	96.45	99.61	93.92	na	96.11	99.16	99.33	96.31	na	na	92.57	na	na	97.01	95.58	100.00	95.18	93.89	99.10	na	na	98.89	98.67	97.41	97.39	97.21	na	na	96.22
ENSG00000144567.11	99.97	97.64	99.30	na	99.93	na	na	na	95.25	97.28	na	99.75	97.13	98.90	98.57	na	na	98.54	99.15	na	99.96	97.04	na	99.48	99.76	99.46	95.91	99.12	98.97	na	98.34	98.91	na	na	99.24
ENSG00000145022.5	na	na	98.80	na	98.60	na	na	99.26	97.20	na	97.62	99.59	99.73	na	na	na	na	na	94.07	na	na	99.16	na	na	91.85	94.71	98.37	na	99.65	98.85	97.51	95.85	na	na	97.77
ENSG00000145050.19	99.88	97.63	99.94	na	99.60	97.73	99.81	97.33	93.79	99.20	100.00	99.71	99.06	97.08	96.68	98.93	93.77	95.70	99.82	na	99.08	99.69	92.81	na	99.80	99.77	88.61	na	97.16	90.67	98.53	98.44	84.98	95.13	99.92
ENSG00000145192.13	86.68	88.44	99.93	94.46	89.02	na	95.83	88.36	94.21	99.92	83.75	89.30	99.48	99.31	91.52	na	99.93	99.97	99.67	99.94	99.97	92.49	90.94	100.00	92.50	98.57	89.45	100.00	92.94	92.46	97.25	93.67	99.24	na	97.58
ENSG00000145649.8	100.00	76.81	74.30	73.62	69.81	na	100.00	73.58	100.00	69.71	74.25	70.29	100.00	70.39	70.24	74.01	69.70	69.72	69.66	75.50	73.49	69.36	100.00	75.82	74.68	100.00	70.10	70.07	100.00	100.00	70.67	75.09	69.52	na	76.68
ENSG00000145777.15	97.39	100.00	98.03	97.55	97.33	na	99.98	99.64	na	na	99.89	100.00	99.11	na	96.89	98.86	92.30	99.22	99.65	100.00	na	na	na	na	98.85	na	98.95	100.00	98.71	92.37	99.65	na	na	na	100.00
ENSG00000145879.11	na	na	na	na	na	na	na	na	na	97.37	na	na	100.00	na	na	na	na	na	96.42	na	na	na	na	na	na	na	na	na	na	na	na	94.76	96.56	na	na
ENSG00000146007.11	99.77	88.37	98.21	na	100.00	na	92.24	91.26	92.26	90.37	na	98.34	89.00	99.86	90.78	na	100.00	97.21	98.53	91.49	97.94	99.18	98.83	96.67	88.13	91.35	99.33	88.56	93.80	79.56	96.48	81.44	89.23	93.54	93.62
ENSG00000146109.5	100.00	100.00	100.00	100.00	100.00	na	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00
ENSG00000146242.9	na	100.00	na	100.00	na	na	na	na	na	na	na	100.00	100.00	100.00	na	na	na	na	na	na	na	100.00	na	na	na	100.00	na	na	na	na	na	na	100.00	na	na
ENSG00000146360.9	na	100.00	na	100.00	na	na	na	na	na	100.00	100.00	100.00	99.94	na	100.00	na	na	100.00	na	99.98	na	99.95	100.00	100.00	na	na	na	na	99.96	100.00	99.89	na	100.00	na	na
ENSG00000146469.13	100.00	99.40	98.37	95.67	95.18	98.80	96.10	88.46	99.52	85.91	87.86	88.89	91.41	97.99	86.00	99.79	91.76	86.74	98.67	93.91	99.85	95.27	92.61	93.06	na	100.00	96.91	85.07	87.73	92.10	99.14	99.26	98.41	96.57	99.80
ENSG00000146678.10	98.27	99.25	92.23	99.97	100.00	na	99.68	99.24	98.72	96.73	100.00	97.79	99.97	94.34	99.51	na	99.62	100.00	98.91	99.45	96.51	93.57	87.53	na	89.66	98.01	97.16	95.89	92.77	97.19	98.97	97.05	na	na	96.08
ENSG00000147127.8	99.76	95.66	81.23	99.70	95.64	na	89.79	100.00	90.63	100.00	85.02	94.27	99.20	89.98	99.50	94.58	97.15	97.44	100.00	100.00	85.67	100.00	99.47	na	99.62	100.00	100.00	92.04	88.16	100.00	95.07	100.00	na	na	90.66
ENSG00000147166.11	98.11	99.34	na	99.35	97.98	na	100.00	96.47	na	na	99.61	na	na	98.20	100.00	92.21	na	99.17	100.00	97.36	na	99.87	na	na	95.72	98.86	80.78	98.85	98.31	84.13	97.59	96.16	92.51	na	na
ENSG00000147183.10	100.00	na	na	100.00	99.52	99.41	100.00	100.00	na	na	100.00	100.00	na	100.00	100.00	100.00	100.00	na	na	99.24	99.60	100.00	na	100.00	100.00	na	na	99.93	99.79	99.93	100.00	99.69	100.00	na	99.23
ENSG00000147378.11	79.29	80.08	98.98	100.00	89.32	96.27	91.11	99.86	94.53	98.44	81.14	86.06	82.20	95.70	95.51	95.55	87.03	98.41	97.21	99.89	95.15	77.36	96.55	80.00	99.88	84.51	96.48	98.93	83.68	91.34	77.23	80.86	75.68	99.00	87.28
ENSG00000147669.11	91.18	99.35	100.00	98.32	95.36	100.00	95.73	94.89	100.00	89.39	94.62	100.00	94.91	100.00	92.09	92.83	96.39	100.00	98.82	100.00	96.95	100.00	92.61	100.00	100.00	100.00	100.00	89.47	99.66	98.58	99.10	100.00	92.78	98.46	100.00
ENSG00000148291.10	na	na	na	91.37	100.00	na	na	99.97	na	97.40	100.00	98.14	na	87.38	87.63	na	80.53	82.15	84.37	100.00	80.73	67.13	100.00	87.17	na	71.01	na	76.63	96.24	na	na	na	78.64	89.38	na
ENSG00000148303.17	94.30	na	98.28	na	na	94.88	97.73	99.36	92.78	98.15	84.12	98.86	100.00	96.99	na	96.71	97.27	na	na	90.05	86.04	99.98	98.34	99.21	na	na	99.62	98.61	97.29	89.45	na	na	na	99.95	84.05
ENSG00000148346.12	na	88.40	93.43	97.63	98.71	96.80	94.19	99.20	89.29	98.64	94.15	92.40	96.88	na	na	93.76	98.42	na	97.00	98.16	97.29	97.98	97.68	84.80	93.40	98.20	99.61	na	95.64	96.79	97.78	95.89	98.44	99.50	96.63
ENSG00000148362.11	99.61	na	98.10	93.08	100.00	na	97.34	97.61	97.50	94.45	na	99.64	88.72	100.00	93.76	93.66	98.10	97.47	97.72	96.02	99.64	99.88	98.19	95.99	95.41	97.82	96.86	98.78	96.49	na	100.00	na	99.11	na	96.85
ENSG00000148386.10	92.16	94.74	96.01	97.99	99.79	96.34	97.82	96.61	100.00	97.89	92.86	97.86	94.28	90.05	92.44	100.00	88.21	98.82	97.33	na	100.00	97.65	na	100.00	99.69	96.03	97.84	92.72	100.00	97.63	100.00	99.19	94.74	92.52	92.18
ENSG00000148926.10	na	na	na	na	99.35	na	99.97	99.44	98.34	98.56	na	na	99.37	97.37	99.73	na	na	98.21	98.38	99.52	100.00	97.65	na	98.72	na	98.69	97.15	na	99.94	na	98.75	97.19	99.40	100.00	na
ENSG00000149489.9	98.09	97.37	na	95.40	95.13	na	96.46	97.83	na	93.35	98.65	98.36	99.13	91.40	96.99	95.70	95.46	na	na	93.17	na	na	98.25	99.21	na	90.99	94.36	na	89.25	na	na	na	na	na	98.71
ENSG00000149506.12	97.73	na	na	94.76	90.28	na	na	94.42	100.00	94.49	97.56	97.92	95.37	94.37	98.42	98.97	na	99.25	97.18	96.72	98.25	99.94	85.87	98.50	99.66	88.65	95.62	100.00	99.75	94.57	97.17	98.72	91.57	99.94	na
ENSG00000149507.7	na	77.98	90.57	na	88.87	na	93.23	90.84	99.44	91.57	89.63	80.64	na	na	na	92.79	76.77	74.08	75.03	93.20	100.00	95.23	na	80.31	na	97.20	95.25	83.09	94.94	90.76	94.17	na	100.00	100.00	93.69
ENSG00000149651.4	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00	100.00
ENSG00000149792.9	99.68	na	na	99.35	96.83	na	93.69	99.71	na	98.94	na	99.72	99.68	99.16	98.90	100.00	na	99.38	99.98	98.90	99.86	99.61	99.54	99.40	99.76	100.00	99.91	99.79	98.96	97.57	na	99.54	97.69	99.54	98.05
